grid,ch,year,area,newID,Block,Ownership,asp_11,east_11,elev_11,tpi_11,nort_11,slop_11,tdiv_11,elsd_11,cvr_11,fhd_11,pa20_11,pa40_11,pa10_11,rh50_11,rh98_11
7,000000010000000000000000010000000000000000000000000000000000000000000000000000000000,2014,HJA,4020,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000100000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,4172,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000100000000000000000000000000000000000000000000000000000,2016,HJA,5079,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,100001010000001011110000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2917,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000000000111110110000000000000000000000000000000000000000,2017,HJA,5379,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000010000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4592,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000100000111011110000000000000000000000000000000000000000,2016,HJA,5100,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000101010000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4386,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000000000110111110000000000000000000000000000000000000000,2017,HJA,4458,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000000000101010010000000000000000000000000000000000000000,2017,HJA,5484,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000000000001111000000000000000000000000000000000000000000,2017,HJA,5119,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000100000000000010000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,3577,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,111111110000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,3619,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000111111110000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4276,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000111111110000000000000000000000000000000000000000000000000000000000000000,2015,HJA,3629,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000000000111111110000000000000000000000000000000000000000,2017,HJA,5440,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000111110110000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4252,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,110111110000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,3587,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,010010110000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,3513,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000111110100000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4478,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000000000111100000000000000000000000000000000000000000000,2017,HJA,5441,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,110010010000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2979,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000011010100000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4416,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000000000000001000000000000000000000000000000000000000000,2017,HJA,5956,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,000000000000000000000000000000000000101110010000100111010000000000000000000000000000,2017,HJA,5456,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
7,101001000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2980,H. J. Andrews,Willamette NF,-0.678095303,1.089886675,0.970507945,1.193457989,-1.130020564,0.192837475,0.314357973,0.096121349,0.846598689,1.167919804,1.026133551,0.920248608,-0.716997055,1.153057292,0.570994982
8,000000000000000000000000111111110010000000000000000000000000000000000000000000000000,2016,HJA,4786,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,110000000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2830,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000000101000000000000000000000000000000000000000000,2017,HJA,7153,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,001000000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,140047,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000000110000000000000000000000000000000000000000000,2017,HJA,7185,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000101100000000000000000000000000000000000000000000,2017,HJA,7063,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000011100000000000000000000000000000000000000000000,2017,HJA,7195,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000000000000000000000000000010001000000000000000000,2019,HJA,59495949,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000000000000000000000000000000000000000001000000000,2021,HJA,58516121,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000010100000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2393,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000000000000000000000010000000000000000000000000000,2018,HJA,7176,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000111110100000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4396,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000010000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,3661,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000000000000000010000000000000000000000000000000000,2018,HJA,7692,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,111110000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2828,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000101110000000000000000000000000000000000000000000,2017,HJA,5371,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000000000000000000000000000101010000000000000000000,2019,HJA,58525852,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000010000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,140052,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000111100000000000000000000000000000000000000000000,2017,HJA,7017,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,100000000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,221,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000100000011001010000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2404,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,001010000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,1941,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000000000000000000000000000000000000000000000010000,2021,HJA,62056205,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,000000000000000000000000000000000000111111000000000000000000000000000000000000000000,2017,HJA,7024,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,111110110000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,1986,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
8,111101110000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,3598,H. J. Andrews,Willamette NF,-0.254111311,0.415237973,1.344956196,-0.341419072,-1.255100393,1.212890374,0.668526612,1.823222234,-0.071145303,0.130611968,-0.80027503,-0.378816175,0.693771198,-0.464208402,-0.200066323
